2016-01-26 15:50:55,862 [Worker-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-api/2.0.9/maven-plugin-api-2.0.9.jar
2016-02-01 14:45:17,166 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 14:45:17,170 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\test\resources
2016-02-01 14:45:45,548 [Worker-206] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for InventarioLicodipo
2016-02-01 14:45:45,802 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 14:45:45,803 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\main\resources
2016-02-01 14:45:45,804 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 14:45:45,805 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\test\resources
2016-02-01 14:45:45,805 [Worker-208] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of InventarioLicodipo
2016-02-01 14:45:45,805 [Worker-208] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for InventarioLicodipo
2016-02-01 14:45:45,810 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 14:48:00,493 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 14:48:00,494 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\main\resources
2016-02-01 14:48:00,495 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 14:48:00,496 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\test\resources
2016-02-01 14:48:27,862 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 14:48:27,863 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\main\resources
2016-02-01 14:48:27,864 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 14:48:27,865 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\test\resources
2016-02-01 14:48:39,726 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 14:48:39,727 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\main\resources
2016-02-01 14:48:39,729 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 14:48:39,730 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\test\resources
2016-02-01 14:53:05,705 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 14:53:05,705 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\main\resources
2016-02-01 14:53:05,706 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 14:53:05,707 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\test\resources
2016-02-01 14:54:08,329 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 14:54:08,330 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\main\resources
2016-02-01 14:54:08,331 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 14:54:08,333 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\test\resources
2016-02-01 14:54:45,704 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 14:54:45,705 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\main\resources
2016-02-01 14:54:45,706 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 14:54:45,707 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\test\resources
2016-02-01 14:55:10,034 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 14:55:10,034 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\main\resources
2016-02-01 14:55:10,036 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 14:55:10,037 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\test\resources
2016-02-01 14:55:53,823 [Worker-207] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for InventarioLicodipo
2016-02-01 14:55:54,063 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 14:55:54,064 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\main\resources
2016-02-01 14:55:54,065 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 14:55:54,066 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\test\resources
2016-02-01 14:55:54,067 [Worker-210] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of InventarioLicodipo
2016-02-01 14:55:54,067 [Worker-210] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for InventarioLicodipo
2016-02-01 14:55:54,072 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 15:07:44,599 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 15:07:44,600 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\main\resources
2016-02-01 15:07:44,601 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 15:07:44,602 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\test\resources
2016-02-01 15:16:23,815 [Worker-220] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-02-01 15:16:24,346 [Worker-220] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.lipodico:InventarioLicodipo:0.0.1-SNAPSHOT @ C:\Users\Usuario01\workspace\InventarioLicodipo\pom.xml.
2016-02-01 15:16:25,669 [Worker-220] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /InventarioLicodipo/src/main/java
2016-02-01 15:16:25,669 [Worker-220] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /InventarioLicodipo/src/test/java
2016-02-01 15:16:26,201 [Worker-220] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for InventarioLicodipo
2016-02-01 15:16:26,213 [Worker-220] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2016-02-01 15:16:26,696 [Worker-217] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 15:16:26,697 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\main\resources
2016-02-01 15:16:26,699 [Worker-217] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 15:16:26,700 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\test\resources
2016-02-01 15:16:26,700 [Worker-217] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of InventarioLicodipo
2016-02-01 15:16:26,700 [Worker-217] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for InventarioLicodipo
2016-02-01 15:16:26,712 [Worker-217] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 15:16:47,267 [Worker-205] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for InventarioLicodipo
2016-02-01 15:16:47,509 [Worker-223] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 15:16:47,510 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\main\resources
2016-02-01 15:16:47,511 [Worker-223] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 15:16:47,511 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\test\resources
2016-02-01 15:16:47,512 [Worker-223] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of InventarioLicodipo
2016-02-01 15:16:47,512 [Worker-223] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for InventarioLicodipo
2016-02-01 15:16:47,517 [Worker-223] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 15:31:35,861 [Worker-231] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for InventarioLicodipo
2016-02-01 15:31:36,148 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 15:31:36,150 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\main\resources
2016-02-01 15:31:36,152 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 15:31:36,153 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\test\resources
2016-02-01 15:31:36,154 [Worker-219] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of InventarioLicodipo
2016-02-01 15:31:36,154 [Worker-219] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for InventarioLicodipo
2016-02-01 15:31:36,158 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 15:41:57,919 [Worker-237] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for InventarioLicodipo
2016-02-01 15:41:58,171 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 15:41:58,172 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\main\resources
2016-02-01 15:41:58,174 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 15:41:58,174 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\test\resources
2016-02-01 15:41:58,175 [Worker-219] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of InventarioLicodipo
2016-02-01 15:41:58,175 [Worker-219] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for InventarioLicodipo
2016-02-01 15:41:58,179 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 15:42:07,523 [Worker-237] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-02-01 15:42:07,995 [Worker-237] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.lipodico:InventarioLicodipo:0.0.1-SNAPSHOT @ C:\Users\Usuario01\workspace\InventarioLicodipo\pom.xml.
2016-02-01 15:42:09,441 [Worker-237] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /InventarioLicodipo/src/main/java
2016-02-01 15:42:09,442 [Worker-237] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /InventarioLicodipo/src/test/java
2016-02-01 15:42:09,947 [Worker-237] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for InventarioLicodipo
2016-02-01 15:42:09,975 [Worker-237] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2016-02-01 15:42:10,760 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 15:42:10,761 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\main\resources
2016-02-01 15:42:10,762 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 15:42:10,763 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\test\resources
2016-02-01 15:42:10,763 [Worker-238] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of InventarioLicodipo
2016-02-01 15:42:10,763 [Worker-238] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for InventarioLicodipo
2016-02-01 15:42:10,766 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 15:55:11,589 [Worker-246] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for InventarioLicodipo
2016-02-01 15:55:11,872 [Worker-245] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 15:55:11,874 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\main\resources
2016-02-01 15:55:11,875 [Worker-245] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 15:55:11,877 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\InventarioLicodipo\src\test\resources
2016-02-01 15:55:11,877 [Worker-245] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of InventarioLicodipo
2016-02-01 15:55:11,877 [Worker-245] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for InventarioLicodipo
2016-02-01 15:55:11,887 [Worker-245] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 16:12:53,493 [Worker-263] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: test:test:0.0.1-SNAPSHOT @ C:\Users\Usuario01\workspace\test\pom.xml.
2016-02-01 16:12:55,830 [Worker-263] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-jar-plugin/2.4/maven-jar-plugin-2.4.pom
2016-02-01 16:12:56,052 [Worker-263] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-jar-plugin/2.4/maven-jar-plugin-2.4.pom
2016-02-01 16:12:56,911 [Worker-263] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /test/src/main/java
2016-02-01 16:12:56,912 [Worker-263] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /test/src/main/resources
2016-02-01 16:12:56,912 [Worker-263] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /test/src/test/java
2016-02-01 16:12:56,912 [Worker-263] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /test/src/test/resources
2016-02-01 16:12:57,329 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 16:12:57,331 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-01 16:12:57,331 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 16:12:57,332 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-01 16:13:52,670 [Worker-263] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 16:13:52,673 [Worker-263] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-01 16:13:52,674 [Worker-263] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 16:13:52,675 [Worker-263] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-01 16:14:00,668 [Worker-263] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 16:14:00,670 [Worker-263] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-01 16:14:00,670 [Worker-263] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 16:14:00,672 [Worker-263] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-01 16:38:06,154 [Worker-281] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' C:\Users\Usuario01\workspace\inventario\pom.xml
2016-02-01 16:38:06,870 [Worker-281] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.licdipo.inventario:inventario:0.0.1-SNAPSHOT @ C:\Users\Usuario01\workspace\inventario\pom.xml.
2016-02-01 16:38:07,661 [Worker-281] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /inventario/src/main/java
2016-02-01 16:38:07,662 [Worker-281] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /inventario/src/main/resources
2016-02-01 16:38:07,662 [Worker-281] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /inventario/src/test/java
2016-02-01 16:38:09,797 [Worker-281] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 3 sec
2016-02-01 16:38:10,081 [Worker-285] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 16:38:10,082 [Worker-285] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-01 16:38:10,083 [Worker-285] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 16:38:10,085 [Worker-285] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\inventario\src\test\resources
2016-02-01 16:39:05,858 [Worker-286] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-02-01 16:39:06,368 [Worker-286] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.licdipo.inventario:inventario:0.0.1-SNAPSHOT @ C:\Users\Usuario01\workspace\inventario\pom.xml.
2016-02-01 16:39:07,022 [Worker-286] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /inventario/src/main/java
2016-02-01 16:39:07,023 [Worker-286] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /inventario/src/main/resources
2016-02-01 16:39:07,023 [Worker-286] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /inventario/src/test/java
2016-02-01 16:39:07,936 [Worker-286] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for inventario
2016-02-01 16:39:07,944 [Worker-286] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2016-02-01 16:39:08,149 [Worker-282] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 16:39:08,150 [Worker-282] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-01 16:39:08,153 [Worker-282] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 16:39:08,154 [Worker-282] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\inventario\src\test\resources
2016-02-01 16:39:08,154 [Worker-282] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of inventario
2016-02-01 16:39:08,154 [Worker-282] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for inventario
2016-02-01 16:39:08,158 [Worker-282] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 16:40:03,515 [Worker-284] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 16:40:03,516 [Worker-284] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-01 16:40:03,517 [Worker-284] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 16:40:03,518 [Worker-284] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\inventario\src\test\resources
2016-02-01 16:41:01,104 [Worker-283] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 16:41:01,105 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-01 16:41:01,106 [Worker-283] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-01 16:41:01,107 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Usuario01\workspace\inventario\src\test\resources
2016-02-01 16:44:24,023 [Worker-282] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-02-01 16:44:24,488 [Worker-282] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.licdipo.inventario:inventario:0.0.1-SNAPSHOT @ C:\Users\Usuario01\workspace\inventario\pom.xml.
2016-02-01 16:44:24,991 [Worker-282] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /inventario/src/main/java
2016-02-01 16:44:24,992 [Worker-282] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /inventario/src/main/resources
2016-02-01 16:44:24,992 [Worker-282] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /inventario/src/test/java
